,userId,movieId,rating
93645,624,81002212,0.0
93646,624,80151483,0.0
93647,624,81189396,0.0
93648,624,81152930,1.0
93649,624,80167481,0.0
93650,624,70212504,0.0
93651,624,70169918,1.0
93652,624,80167667,0.0
93653,624,70296765,0.0
93654,624,80163053,0.0
93655,624,81035104,1.0
93656,624,80198859,1.0
93657,624,80126507,-1.0
93658,624,80245357,-1.0
93659,624,80141787,1.0
93660,624,80156938,1.0
93661,624,81051688,1.0
93662,624,70209245,1.0
93663,624,80161931,1.0
93664,624,81024494,1.0
93665,624,70045919,0.0
93666,624,70203594,1.0
93667,624,673843,1.0
93668,624,80003481,0.0
93669,624,81037273,0.0
93670,624,70063591,1.0
93671,624,81001887,-1.0
93672,624,80998890,1.0
93673,624,80175421,0.0
93674,624,80208468,0.0
93675,624,80202176,1.0
93676,624,70123119,1.0
93677,624,80190147,1.0
93678,624,80214580,1.0
93679,624,80158376,1.0
93680,624,80168084,1.0
93681,624,81086434,1.0
93682,624,80167460,1.0
93683,624,81123050,1.0
93684,624,80147323,1.0
93685,624,70297962,1.0
93686,624,81043541,1.0
93687,624,80244123,1.0
93688,624,60003961,1.0
93689,624,70011211,1.0
93690,624,70000091,0.0
93691,624,81214187,1.0
93692,624,80999945,1.0
93693,624,70077557,0.0
93694,624,80016588,0.0
93695,624,70042756,1.0
93696,624,70308046,0.0
93697,624,60002003,0.0
93698,624,70036200,1.0
93699,624,80167488,1.0
93700,624,60024788,1.0
93701,624,70303706,1.0
93702,624,80198056,0.0
93703,624,80158875,1.0
93704,624,1067876,1.0
93705,624,60022502,1.0
93706,624,81048551,-1.0
93707,624,80211134,1.0
93708,624,80238013,1.0
93709,624,292118,1.0
93710,624,80179433,1.0
93711,624,70041893,1.0
93712,624,81052277,1.0
93713,624,80016401,0.0
93714,624,81035870,0.0
93715,624,70123160,1.0
93716,624,81092778,1.0
93717,624,81094083,1.0
93718,624,80158247,1.0
93719,624,80221677,1.0
93720,624,80202352,1.0
93721,624,80082014,0.0
93722,624,81080637,1.0
93723,624,80149143,1.0
93724,624,80163222,1.0
93725,624,80095232,1.0
93726,624,81041391,1.0
93727,624,80191608,1.0
93728,624,80213654,1.0
93729,624,80244679,1.0
93730,624,81059388,1.0
93731,624,70296733,0.0
93732,624,80236470,1.0
93733,624,80031666,1.0
93734,624,81084225,1.0
93735,624,70275076,0.0
93736,624,80208468,1.0
93737,624,81002214,0.0
93738,624,81021976,1.0
93739,624,80224362,1.0
93740,624,81011993,0.0
93741,624,80239666,0.0
93742,624,81024726,0.0
93743,624,80223371,-1.0
93744,624,81221851,0.0
93745,624,81172866,0.0
93746,624,81062674,-1.0
93747,624,80191608,0.0
93748,624,81155859,0.0
93749,624,80199962,1.0
93750,624,70295170,0.0
93751,624,80085439,1.0
93752,624,80244782,0.0
93753,624,80023851,-1.0
93754,624,80201542,1.0
93755,624,80117453,1.0
93756,624,80235853,0.0
93757,624,81107545,1.0
93758,624,70090035,1.0
93759,624,70275774,-1.0
93760,624,80135149,0.0
93761,624,60036838,-1.0
93762,624,80133553,-1.0
93763,624,70044870,-1.0
93764,624,80009431,-1.0
93765,624,81018235,-1.0
93766,624,70181734,1.0
93767,624,70118953,0.0
93768,624,60031303,0.0
93769,624,80998296,-1.0
93770,624,70118860,1.0
93771,624,80171023,0.0
93772,624,81120982,-1.0
93773,624,80097423,-1.0
93774,624,80197310,-1.0
93775,624,80108952,-1.0
93776,624,80214582,0.0
93777,624,80127645,1.0
93778,624,70043231,0.0
93779,624,70303429,-1.0
93780,624,80224055,0.0
93781,624,80190101,0.0
93782,624,80141253,1.0
93783,624,80182115,1.0
93784,624,81088284,1.0
93785,624,70302480,1.0
93786,624,80992995,1.0
93787,624,81046846,1.0
93788,624,81028404,0.0
93789,624,70276596,0.0
93790,624,81013509,0.0
93791,624,81045060,1.0
93792,624,81084305,0.0
93793,624,80214087,0.0
93794,624,80989043,1.0
93795,624,80084667,1.0
93796,624,80105358,1.0
93797,624,80169469,-1.0
93798,624,80992501,1.0
93799,624,81002211,-1.0
93800,624,80142316,1.0
93801,624,80170612,-1.0
93802,624,70149579,-1.0
93803,624,80102579,0.0
93804,624,80205314,0.0
93805,624,80201833,1.0
93806,624,70020728,0.0
93807,624,80190148,0.0
93808,624,80159028,0.0
93809,624,20258084,0.0
93810,624,81132437,0.0
93811,624,80109551,0.0
93812,624,81088282,0.0
93813,624,80135585,1.0
93814,624,80989339,1.0
93815,624,80202352,1.0
93816,624,81050190,1.0
93817,624,80207447,0.0
93818,624,70118953,0.0
93819,624,80169778,-1.0
93820,624,81054383,0.0
93821,624,81034012,0.0
93822,624,80106137,-1.0
93823,624,80195243,1.0
93824,624,80053140,1.0
93825,624,80227090,0.0
93826,624,80113667,1.0
93827,624,80144141,0.0
93828,624,81121177,0.0
93829,624,81154982,0.0
93830,624,80195964,0.0
93831,624,70100377,1.0
93832,624,70229041,1.0
93833,624,80098491,-1.0
93834,624,81067761,1.0
93835,624,80173625,1.0
93836,624,81002876,0.0
93837,624,80071907,-1.0
93838,624,70118859,0.0
93839,624,81092045,0.0
93840,624,80220758,0.0
93841,624,70275600,1.0
93842,624,70023451,0.0
93843,624,80097641,0.0
93844,624,80106124,1.0
93845,624,80991404,-1.0
93846,624,70278931,1.0
93847,624,81026677,1.0
93848,624,70272893,1.0
93849,624,80245626,1.0
93850,624,70136074,0.0
93851,624,81121174,1.0
93852,624,80003481,0.0
93853,624,80174097,0.0
93854,624,70222859,1.0
93855,624,81092331,0.0
93856,624,80114155,0.0
93857,624,80126996,1.0
93858,624,70126809,1.0
93859,624,70103759,1.0
93860,624,80236341,0.0
93861,624,80158581,-1.0
93862,624,81031650,0.0
93863,624,80115101,0.0
93864,624,60034571,0.0
93865,624,80104257,0.0
93866,624,80079470,0.0
93867,624,70181653,0.0
93868,624,60020949,-1.0
93869,624,70260512,0.0
93870,624,80239442,0.0
93871,624,81083880,1.0
93872,624,80222248,1.0
93873,624,70011206,1.0
93874,624,80158391,0.0
93875,624,80098287,-1.0
93876,624,81107545,-1.0
93877,624,81090899,0.0
93878,624,70082255,1.0
93879,624,81070659,0.0
93880,624,80160987,1.0
93881,624,28371873,0.0
93882,624,70236020,1.0
93883,624,80204433,0.0
93884,624,70108386,1.0
93885,624,70297962,-1.0
93886,624,80048977,0.0
93887,624,80990815,1.0
93888,624,80208684,1.0
93889,624,70129463,0.0
93890,624,81113918,-1.0
93891,624,80149143,0.0
93892,624,70077542,0.0
93893,624,80218104,-1.0
93894,624,81002592,0.0
93895,624,81017094,0.0
93896,624,80216834,1.0
93897,624,80198056,0.0
93898,624,70103524,-1.0
93899,624,81045765,-1.0
93900,624,70205125,-1.0
93901,624,70084775,-1.0
93902,624,81016045,1.0
93903,624,80185070,-1.0
93904,624,80999063,-1.0
93905,624,70177633,-1.0
93906,624,80105067,0.0
93907,624,80203778,0.0
93908,624,70229047,1.0
93909,624,80098709,-1.0
93910,624,81002594,0.0
93911,624,80191930,0.0
93912,624,70185023,0.0
93913,624,80079473,-1.0
93914,624,70236586,0.0
93915,624,20159719,0.0
93916,624,80142222,-1.0
93917,624,80141337,-1.0
93918,624,80209895,0.0
93919,624,80135353,1.0
93920,624,70261058,1.0
93921,624,80115152,0.0
93922,624,80183783,0.0
93923,624,80182034,1.0
93924,624,70252885,0.0
93925,624,80165849,0.0
93926,624,81016342,0.0
93927,624,81053892,0.0
93928,624,80200744,0.0
93929,624,80148595,0.0
93930,624,80988048,-1.0
93931,624,70033611,1.0
93932,624,81030855,0.0
93933,624,70001082,-1.0
93934,624,80240537,-1.0
93935,624,81214187,0.0
93936,624,419733,0.0
93937,624,80156935,1.0
93938,624,80175314,1.0
93939,624,80177776,-1.0
93940,624,80239642,0.0
93941,624,80203522,1.0
93942,624,81083880,0.0
93943,624,80038353,-1.0
93944,624,70262783,-1.0
93945,624,80174097,-1.0
93946,624,70301469,0.0
93947,624,81045860,0.0
93948,624,80238204,0.0
93949,624,81037373,-1.0
93950,624,80167461,1.0
93951,624,80037478,1.0
93952,624,70099610,1.0
93953,624,80202273,1.0
93954,624,80098200,0.0
93955,624,80177776,1.0
93956,624,70283202,0.0
93957,624,80990534,1.0
93958,624,60027726,1.0
93959,624,81045515,-1.0
93960,624,81018234,1.0
93961,624,80083672,0.0
93962,624,80085566,0.0
93963,624,80046777,1.0
93964,624,70304914,-1.0
93965,624,80117940,0.0
93966,624,81016318,0.0
93967,624,80164864,1.0
93968,624,80014637,0.0
93969,624,81001121,-1.0
93970,624,80104068,1.0
93971,624,70298116,0.0
93972,624,60027334,1.0
93973,624,81077863,1.0
93974,624,80164206,0.0
93975,624,70206820,0.0
93976,624,80198508,0.0
93977,624,70307848,1.0
93978,624,80044545,0.0
93979,624,81045989,-1.0
93980,624,81031037,1.0
93981,624,80098203,-1.0
93982,624,81121183,0.0
93983,624,80199381,1.0
93984,624,70308046,1.0
93985,624,70059284,0.0
93986,624,80164212,1.0
93987,624,80098490,0.0
93988,624,80169554,-1.0
93989,624,81050194,1.0
93990,624,81155803,0.0
93991,624,70115621,1.0
93992,624,80200087,0.0
93993,624,80244472,1.0
93994,624,81087094,1.0
93995,624,80244782,-1.0
93996,624,80108759,1.0
93997,624,81092777,1.0
93998,624,15815343,1.0
93999,624,81172909,1.0
94000,624,81177367,-1.0
94001,624,80106438,1.0
94002,624,80238299,1.0
94003,624,80996790,1.0
94004,624,80202089,-1.0
94005,624,80045783,1.0
94006,624,81127902,0.0
94007,624,80107030,1.0
94008,624,607931,1.0
94009,624,81093113,1.0
94010,624,80201497,1.0
94011,624,81004748,1.0
94012,624,60029154,1.0
94013,624,70081015,-1.0
94014,624,70235384,1.0
94015,624,60024942,0.0
94016,624,81214114,1.0
94017,624,70105599,0.0
94018,624,80186850,1.0
94019,624,70140322,1.0
94020,624,80167459,1.0
94021,624,80169611,1.0
94022,624,70035357,1.0
94023,624,81016592,1.0
94024,624,81077795,0.0
94025,624,80124724,1.0
94026,624,70142792,0.0
94027,624,80107084,0.0
94028,624,81002866,1.0
94029,624,80076581,1.0
94030,624,70118801,0.0
94031,624,80082749,1.0
94032,624,70229043,-1.0
94033,624,60023597,1.0
94034,624,70109657,-1.0
94035,624,81046846,1.0
94036,624,81189912,0.0
94037,624,80202503,0.0
94038,624,80134514,1.0
94039,624,70266684,1.0
94040,624,81003984,0.0
94041,624,60003961,1.0
94042,624,80123742,-1.0
94043,624,60002033,1.0
94044,624,80997789,1.0
94045,624,81211681,1.0
94046,624,70275774,1.0
94047,624,80134779,1.0
94048,624,80207445,-1.0
94049,624,80127645,0.0
94050,624,80202728,0.0
94051,624,17457622,1.0
94052,624,81002850,-1.0
94053,624,70056441,1.0
94054,624,80097424,-1.0
94055,624,81024500,1.0
94056,624,81018120,-1.0
94057,624,70044689,0.0
94058,624,70118779,-1.0
94059,624,80038335,1.0
94060,624,80144804,1.0
94061,624,70178618,1.0
94062,624,81171862,1.0
94063,624,81132441,0.0
94064,624,80106504,-1.0
94065,624,80134519,-1.0
94066,624,60021299,1.0
94067,624,70222859,1.0
94068,624,80037478,1.0
94069,624,80184100,-1.0
94070,624,80038443,0.0
94071,624,70262783,1.0
94072,624,80099016,0.0
94073,624,80182481,1.0
94074,624,80103428,1.0
94075,624,81045515,1.0
94076,624,70304988,0.0
94077,624,80123777,1.0
94078,624,80134826,1.0
94079,624,17457962,1.0
94080,624,80187107,0.0
94081,624,81020543,0.0
94082,624,81088282,1.0
94083,624,80154682,-1.0
94084,624,80104330,-1.0
94085,624,80019931,1.0
94086,624,80187301,0.0
94087,624,81021082,1.0
94088,624,81121176,-1.0
94089,624,80182949,-1.0
94090,624,80237420,1.0
94091,624,80114419,-1.0
94092,624,81005561,-1.0
94093,624,70265211,-1.0
94094,624,81010864,-1.0
94095,624,80186940,1.0
94096,624,80108234,1.0
94097,624,80990810,1.0
94098,624,80092857,-1.0
94099,624,81078397,-1.0
94100,624,80152442,1.0
94101,624,70000196,1.0
94102,624,80187307,0.0
94103,624,70229043,1.0
94104,624,80223228,0.0
94105,624,80201829,1.0
94106,624,80163353,1.0
94107,624,81005561,1.0
94108,624,60030245,0.0
94109,624,1145882,0.0
94110,624,80057585,-1.0
94111,624,1151188,0.0
94112,624,81075235,-1.0
94113,624,81212801,-1.0
94114,624,81127902,-1.0
94115,624,80196138,0.0
94116,624,80002667,-1.0
94117,624,81035874,0.0
94118,624,80134969,1.0
94119,624,80154688,-1.0
94120,624,70174741,0.0
94121,624,81172757,0.0
94122,624,1193180,1.0
94123,624,80223050,0.0
94124,624,80134149,-1.0
94125,624,81121187,0.0
94126,624,80156938,1.0
94127,624,80038207,-1.0
94128,624,80189853,0.0
94129,624,80990221,0.0
94130,624,80221308,-1.0
94131,624,81113919,0.0
94132,624,80114501,-1.0
94133,624,60022700,0.0
94134,624,80139199,0.0
94135,624,70099120,1.0
94136,624,80118002,1.0
94137,624,80168052,0.0
94138,624,80223226,0.0
94139,624,81037986,1.0
94140,624,80208104,0.0
94141,624,70045866,0.0
94142,624,80167628,-1.0
94143,624,70204316,1.0
94144,624,70209267,1.0
94145,624,81043540,0.0
94146,624,80003151,1.0
94147,624,80121387,0.0
94148,624,70105599,-1.0
94149,624,70253590,0.0
94150,624,80200047,1.0
94151,624,70112730,-1.0
94152,624,80115134,1.0
94153,624,70303429,0.0
94154,624,70303429,-1.0
94155,624,81147293,0.0
94156,624,80221109,1.0
94157,624,80991404,1.0
94158,624,70012316,1.0
94159,624,80057509,1.0
94160,624,484369,-1.0
94161,624,80216543,1.0
94162,624,80163265,-1.0
94163,624,81213873,-1.0
94164,624,80242926,0.0
94165,624,80189827,0.0
94166,624,80078761,0.0
94167,624,70233894,-1.0
94168,624,292118,-1.0
94169,624,81004223,-1.0
94170,624,80998568,0.0
94171,624,80221271,0.0
94172,624,80174219,1.0
94173,624,80114915,-1.0
94174,624,60021787,1.0
94175,624,70136074,-1.0
94176,624,81016321,1.0
94177,624,80192627,1.0
94178,624,80123741,0.0
94179,624,80221308,0.0
94180,624,81217749,-1.0
94181,624,70293812,-1.0
94182,624,80119192,-1.0
94183,624,70058796,-1.0
94184,624,1151375,0.0
94185,624,70111489,-1.0
94186,624,81044103,0.0
94187,624,81009815,0.0
94188,624,81034600,-1.0
94189,624,81096745,0.0
94190,624,70053010,0.0
94191,624,81088700,1.0
94192,624,81044299,1.0
94193,624,80209356,0.0
94194,624,80200961,-1.0
94195,624,80245357,0.0
94196,624,80195962,0.0
94197,624,80097355,0.0
94198,624,81033430,-1.0
94199,624,70100644,-1.0
94200,624,70295176,1.0
94201,624,80201826,0.0
94202,624,81080637,-1.0
94203,624,80209751,-1.0
94204,624,80134420,0.0
94205,624,80128689,-1.0
94206,624,80166185,1.0
94207,624,60024161,1.0
94208,624,80203998,1.0
94209,624,80190984,1.0
94210,624,80170862,0.0
94211,624,80173606,1.0
94212,624,81072516,-1.0
94213,624,17457962,-1.0
94214,624,81016044,-1.0
94215,624,81045860,-1.0
94216,624,80119193,0.0
94217,624,70057994,-1.0
94218,624,70233894,0.0
94219,624,80074933,-1.0
94220,624,80127990,0.0
94221,624,81006261,-1.0
94222,624,17969262,1.0
94223,624,80158481,0.0
94224,624,81172908,1.0
94225,624,70301275,-1.0
94226,624,80223052,0.0
94227,624,80240972,-1.0
94228,624,80225034,-1.0
94229,624,80103426,-1.0
94230,624,80068327,-1.0
94231,624,81003984,0.0
94232,624,70109657,0.0
94233,624,80182621,1.0
94234,624,80244679,-1.0
94235,624,80104237,-1.0
94236,624,81003981,-1.0
94237,624,81076114,0.0
94238,624,81080637,0.0
94239,624,70292836,-1.0
94240,624,80017286,0.0
94241,624,81001097,1.0
94242,624,80074933,1.0
94243,624,70060018,0.0
94244,624,80218973,0.0
94245,624,80168300,-1.0
94246,624,81092327,1.0
94247,624,80198018,-1.0
94248,624,80046727,0.0
94249,624,80182274,1.0
94250,624,80135360,-1.0
94251,624,80164392,-1.0
94252,624,80061797,1.0
94253,624,80165850,0.0
94254,624,80082739,-1.0
94255,624,80216779,0.0
94256,624,80011026,1.0
94257,624,81011993,0.0
94258,624,80203778,1.0
94259,624,70273401,-1.0
94260,624,60027945,0.0
94261,624,80189630,0.0
94262,624,60000577,0.0
94263,624,70273637,-1.0
94264,624,1180086,1.0
94265,624,80025390,-1.0
94266,624,81008272,-1.0
94267,624,80189827,0.0
94268,624,70274390,1.0
94269,624,80240715,0.0
94270,624,18066997,-1.0
94271,624,80197301,0.0
94272,624,70082264,-1.0
94273,624,60021790,0.0
94274,624,80995575,1.0
94275,624,81164636,1.0
94276,624,80158577,-1.0
94277,624,80151644,1.0
94278,624,80108234,0.0
94279,624,81103092,1.0
94280,624,80106754,0.0
94281,624,70020699,0.0
94282,624,80103313,0.0
94283,624,81184705,-1.0
94284,624,70044870,0.0
94285,624,70043231,1.0
94286,624,80222042,-1.0
94287,624,80244190,1.0
94288,624,70283202,0.0
94289,624,70019491,1.0
94290,624,81024494,0.0
94291,624,80180509,1.0
94292,624,81091381,1.0
94293,624,80999945,0.0
94294,624,80217495,1.0
94295,624,81171862,-1.0
94296,624,81010871,0.0
94297,624,70039168,1.0
94298,624,80244019,0.0
94299,624,80164206,1.0
94300,624,296682,-1.0
94301,624,80060037,0.0
94302,624,81035127,-1.0
94303,624,80158580,1.0
94304,624,80089199,0.0
94305,624,81019144,0.0
94306,624,80186796,-1.0
94307,624,70229044,1.0
94308,624,80002073,-1.0
94309,624,80082969,1.0
94310,624,793907,0.0
94311,624,81035855,1.0
94312,624,80243600,0.0
94313,624,81024696,1.0
94314,624,80156936,-1.0
94315,624,80112518,-1.0
94316,624,80194946,1.0
94317,624,70229041,1.0
94318,624,80101096,-1.0
94319,624,70174741,0.0
94320,624,80995576,1.0
94321,624,81045765,1.0
94322,624,80241616,0.0
94323,624,60003290,-1.0
94324,624,80169348,-1.0
94325,624,80238298,0.0
94326,624,80189827,-1.0
94327,624,80219941,-1.0
94328,624,80203781,-1.0
94329,624,80149064,1.0
94330,624,81034010,1.0
94331,624,80201200,-1.0
94332,624,80238295,-1.0
94333,624,81034317,-1.0
94334,624,81127333,1.0
94335,624,80202905,0.0
94336,624,80057565,-1.0
94337,624,80174434,1.0
94338,624,80206847,1.0
94339,624,70243696,1.0
94340,624,70298946,0.0
94341,624,70118368,-1.0
94342,624,70112732,1.0
94343,624,80177441,-1.0
94344,624,80990811,1.0
94345,624,70113305,0.0
94346,624,81069249,1.0
94347,624,70021630,1.0
94348,624,81045989,0.0
94349,624,81035104,0.0
94350,624,80028359,0.0
94351,624,80198423,-1.0
94352,624,81035751,0.0
94353,624,80999945,0.0
94354,624,80025702,0.0
94355,624,80158588,1.0
94356,624,80127459,-1.0
94357,624,81020839,-1.0
94358,624,80189216,0.0
94359,624,70057519,-1.0
94360,624,80994418,1.0
94361,624,80156212,-1.0
94362,624,81038225,0.0
94363,624,81016323,-1.0
94364,624,80158543,-1.0
94365,624,80176756,1.0
94366,624,80107370,0.0
94367,624,80135353,0.0
94368,624,70068799,1.0
94369,624,81196441,1.0
94370,624,80990814,1.0
94371,624,80044731,1.0
94372,624,80233085,0.0
94373,624,81184705,1.0
94374,624,81030198,1.0
94375,624,80185321,0.0
94376,624,80134969,1.0
94377,624,80223731,1.0
94378,624,70060017,-1.0
94379,624,80053475,-1.0
94380,624,70262614,1.0
94381,624,80168033,-1.0
94382,624,80999977,-1.0
94383,624,80066798,-1.0
94384,624,81000864,0.0
94385,624,80000644,1.0
94386,624,80158580,-1.0
94387,624,80104420,-1.0
94388,624,81035873,-1.0
94389,624,80044093,1.0
94390,624,80187684,1.0
94391,624,80189827,-1.0
94392,624,81027753,-1.0
94393,624,70100383,-1.0
94394,624,80145255,0.0
94395,624,81021528,1.0
94396,624,80195654,1.0
94397,624,80058851,0.0
94398,624,70176968,0.0
94399,624,81028574,-1.0
94400,624,60033107,1.0
94401,624,80108371,0.0
94402,624,70261058,0.0
94403,624,80145699,-1.0
94404,624,70298389,-1.0
94405,624,80134520,-1.0
94406,624,80135353,-1.0
94407,624,80223230,1.0
94408,624,60003405,-1.0
94409,624,80157564,-1.0
94410,624,80135631,-1.0
94411,624,70056425,-1.0
94412,624,20705133,-1.0
94413,624,81069255,1.0
94414,624,81013200,0.0
94415,624,80233925,1.0
94416,624,70021652,0.0
94417,624,70118779,1.0
94418,624,81173255,0.0
94419,624,80147321,1.0
94420,624,80156935,1.0
94421,624,80219019,0.0
94422,624,80119233,0.0
94423,624,81038225,0.0
94424,624,80239710,0.0
94425,624,80197301,0.0
94426,624,523650,0.0
94427,624,81121182,1.0
94428,624,81110386,1.0
94429,624,60035996,1.0
94430,624,70297799,-1.0
94431,624,80218586,1.0
94432,624,60035875,1.0
94433,624,70044689,1.0
94434,624,1065372,0.0
94435,624,81147285,1.0
94436,624,81023636,0.0
94437,624,81092780,1.0
94438,624,81215439,-1.0
94439,624,80158579,-1.0
94440,624,80079473,1.0
94441,624,81066961,-1.0
94442,624,70123117,0.0
94443,624,1178866,0.0
94444,624,70270388,1.0
94445,624,80244709,0.0
94446,624,80202808,1.0
94447,624,70236016,0.0
94448,624,80163191,0.0
94449,624,19207412,-1.0
94450,624,70056686,1.0
94451,624,80134519,1.0
94452,624,80190515,1.0
94453,624,80235524,1.0
94454,624,60000901,1.0
94455,624,81078908,0.0
94456,624,80152182,-1.0
94457,624,80097814,1.0
94458,624,80135631,-1.0
94459,624,80217545,-1.0
94460,624,80995576,0.0
94461,624,80093107,0.0
94462,624,70305955,0.0
94463,624,81165770,0.0
94464,624,80202808,1.0
94465,624,81092328,-1.0
94466,624,80148920,0.0
94467,624,60029366,0.0
94468,624,80223098,0.0
94469,624,70111922,0.0
94470,624,81109078,1.0
94471,624,70155788,1.0
94472,624,80213148,1.0
94473,624,80011846,1.0
94474,624,70044686,-1.0
94475,624,81062606,-1.0
94476,624,60010082,-1.0
94477,624,81098589,0.0
94478,624,1150871,-1.0
94479,624,81031038,-1.0
94480,624,80202076,0.0
94481,624,70296573,-1.0
94482,624,70139074,-1.0
94483,624,80170301,1.0
94484,624,80135276,0.0
94485,624,81041272,-1.0
94486,624,70290905,1.0
94487,624,70230138,0.0
94488,624,81018181,1.0
94489,624,81110498,0.0
94490,624,70101039,-1.0
94491,624,80187107,1.0
94492,624,81172740,1.0
94493,624,70170181,0.0
94494,624,80220531,1.0
94495,624,80226424,1.0
94496,624,70202150,0.0
94497,624,81021631,1.0
94498,624,81213148,0.0
94499,624,81073590,1.0
94500,624,80999063,1.0
94501,624,60022998,0.0
94502,624,80203997,0.0
94503,624,80061797,1.0
94504,624,80210691,1.0
94505,624,81024728,1.0
94506,624,80160357,-1.0
94507,624,81151880,1.0
94508,624,70087541,1.0
94509,624,81035865,-1.0
94510,624,81018240,1.0
94511,624,80039662,0.0
94512,624,70040076,1.0
94513,624,80075828,-1.0
94514,624,80245408,1.0
94515,624,80098839,-1.0
94516,624,80168198,1.0
94517,624,80115844,0.0
94518,624,81132443,1.0
94519,624,80132961,-1.0
94520,624,80201039,0.0
94521,624,80213658,0.0
94522,624,70301367,0.0
